params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.023295901028189566, 'flip_band_exit': 0.007333056612611501, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9212652005301704,0.8947465023279435,2715.0,0.13930748428307768,247.65774983658414,0.8947465023279435,0.026518698202226854,-253.83839984719313
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04955096916526876, 'flip_band_exit': 0.02868577651547723, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.8851587806688576,0.8941316167944461,735.0,0.039617119471947106,70.43043461679477,0.8941316167944461,-0.008972836125588524,-71.45303723894422
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.03688988931915682, 'flip_band_exit': 0.005687615783136913, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.1221843430810807,0.8938235382260493,888.0,0.02895092839871483,51.46831715327098,0.8938235382260493,0.2283608048550314,-52.93232175354162
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.03439813132410797, 'flip_band_exit': 0.010467544702705911, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.1231386816975362,0.8936346307118459,931.0,0.04572506544089853,81.28900522826399,0.8936346307118459,0.22950405098569027,-82.89464714627893
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.041115551643153336, 'flip_band_exit': 0.026477706852362885, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0528751481565837,0.8935256107824732,4036.0,0.09427463468781061,167.59935055610842,0.8935256107824732,0.1593495373741105,-177.04014655278252
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.027930726903245696, 'flip_band_exit': 0.015436813660375897, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.8131251386728,0.893007007745784,1043.0,0.07985271530477246,141.96038276404042,0.893007007745784,-0.079881869072984,-143.8345811869042
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.012609516213859964, 'flip_band_exit': 0.029748390060291362, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.9577411460384373,0.8928494115362622,6725.0,0.46880780417749396,833.4360963155451,0.8928494115362622,2.064891734502175,-851.0160746194396
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04706570914950424, 'flip_band_exit': 0.0060166642041969655, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.5415971480708306,0.8920310757569209,404.0,0.017993086641518736,31.98770958492209,0.8920310757569209,1.6495660723139096,-32.71901280775808
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.031152958401489482, 'flip_band_exit': 0.005975843778136515, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.1209884561472476,0.8917862755022748,3666.0,0.05340687852680764,94.94556182543552,0.8917862755022748,0.22920218064497277,-103.4058100702126
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.02438466910726826, 'flip_band_exit': 0.019707055187976077, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0546241882408873,0.8907467180377442,737.0,0.13025923999781508,231.57198221833855,0.8907467180377442,0.16387747020314314,-232.84161109486755
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.010413022095237716, 'flip_band_exit': 0.015522951684951537, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.952663272169244,0.8891293685642103,1687.0,0.3011861563727517,535.4420557737815,0.8891293685642103,0.06353390360503364,-539.3950355842245
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.03908478907294938, 'flip_band_exit': 0.005445847440105435, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.3764472576162696,0.8890046549187609,324.0,0.0219829414723458,39.08078483972598,0.8890046549187609,0.4874426026975087,-39.216350978696035
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.03502013477577151, 'flip_band_exit': 0.022774945922503773, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.23673180256452,0.8881401950957193,3059.0,0.0639524049953185,113.6931644361219,0.8881401950957193,0.3485916074688007,-120.70243611363091
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.040244353466021954, 'flip_band_exit': 0.005177628395993432, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.4414644309771287,0.8878522299658753,1717.0,0.024590554192369406,43.716540786434514,0.8878522299658753,0.5536122010112534,-47.36413393520732
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.045018393904454994, 'flip_band_exit': 0.007018185653066445, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.3680924887725971,0.8874362831219542,1074.0,0.028043770859080226,49.855592638364605,0.8874362831219542,0.48065620565064293,-51.877473568938534
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.038271489453499626, 'flip_band_exit': 0.0103773818757326, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.36848697498766,0.8870814647725431,2774.0,0.035498594957645874,63.10861325803724,0.8870814647725431,0.4814055102151169,-69.39602091175527
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.01593139787938217, 'flip_band_exit': 0.02085346144549777, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.2714167697701138,0.8849203084734888,1053.0,0.15978983936287658,284.07082553400437,0.8849203084734888,0.38649646129662496,-286.27325866571044
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.01733630889569294, 'flip_band_exit': 0.026245474866507794, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.3186198365052328,0.8847372506764174,4931.0,0.319010198307656,567.1292414358335,0.8847372506764174,0.43388258582881545,-579.3618834868124
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04962631218374758, 'flip_band_exit': 0.022332851874309615, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.3100534392101344,0.8842402211034698,529.0,0.019856212415826784,35.299933183692154,0.8842402211034698,0.4258132181066646,-35.92694001375767
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.035752944687145044, 'flip_band_exit': 0.020254253742190226, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.1959481385034314,0.8841623787677654,490.0,0.027398280630231597,48.70805445374488,0.8841623787677654,0.311785759735666,-49.21281365214506
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.03483391924293743, 'flip_band_exit': 0.02412487761120207, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.8741166938694969,0.8832222442319365,3569.0,0.13286042430685072,236.19630987884506,0.8832222442319365,-0.009105550362439652,-244.5013084832268
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.034002529251866274, 'flip_band_exit': 0.027683312103370182, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.8356710714751399,0.8828156236343315,1138.0,0.05755969795817017,102.32835192563573,0.8828156236343315,0.9528554478408083,-104.73915510466202
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.017152487611807477, 'flip_band_exit': 0.017992299012311745, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.8237047555468393,0.882506765784417,1919.0,0.29049795370881315,516.4408065934441,0.882506765784417,-0.058802010237577695,-520.9367957350773
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02767071282714561, 'flip_band_exit': 0.023370696850914387, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.1265931126222175,0.8824978228453189,1757.0,0.1040274898916992,184.9377598074644,0.8824978228453189,0.24409528977689865,-188.7412503158244
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.013619684027871979, 'flip_band_exit': 0.016930065003018253, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.1996812055611694,0.8822310436092279,1174.0,0.15727255735432447,279.5956575188014,0.8822310436092279,0.31745016195194153,-282.074079146584
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.01941663898482624, 'flip_band_exit': 0.01082182798455339, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.3185093334956128,0.8805776372201641,1895.0,0.10722783139912646,190.62725582066957,0.8805776372201641,0.4379316962754487,-194.85190993994408
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.019205984114252013, 'flip_band_exit': 0.009791834551107256, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.8093750847739287,0.8789003869666658,1898.0,0.18791664692575336,334.07403897911854,0.8789003869666658,-0.06952530219273712,-338.31597188600335
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04738458321266494, 'flip_band_exit': 0.02610743195386968, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.2036456912445066,0.8781260039279125,2324.0,0.061708477676642,109.70396031403016,0.8781260039279125,0.3255196873165941,-114.87318315601634
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04104865995291688, 'flip_band_exit': 0.015108366107582937, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.4173330396497168,0.8762459718320659,2134.0,0.034559231168585176,61.43863318859572,0.8762459718320659,0.5410870678176509,-66.15588615283701
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.024479646204605514, 'flip_band_exit': 0.025902932228535805, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.061635479888769,0.8753311334977869,524.0,0.09739389529847767,173.14470275284918,0.8753311334977869,0.18630434639098215,-173.8393659311852
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.037733333508306814, 'flip_band_exit': 0.01709127477901314, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.3036561545180205,0.8746016468994694,2519.0,0.039449431607406514,70.13232285761144,0.8746016468994694,0.42905450761855113,-75.78428915159328
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.047673936570830286, 'flip_band_exit': 0.006094711786023375, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.442500332607908,0.8733029316499387,1414.0,0.024862250330093906,44.19955614238904,0.8733029316499387,0.5691974009579693,-47.11019680173458
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.046440587660890965, 'flip_band_exit': 0.020094814645605624, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.2224828761880546,0.8727596565928978,469.0,0.02167503467813971,38.5333949833594,0.8727596565928978,0.34972321959515684,-38.99888852298109
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04789468948454521, 'flip_band_exit': 0.028831001138044172, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.3386326589556266,0.8723833674552759,474.0,0.04552318917525626,80.93011408934423,0.8723833674552759,0.46624929150035066,-81.49696435226458
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.023373986046086308, 'flip_band_exit': 0.0214474401025756, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.811849109812526,0.8709896566449514,4420.0,0.22977578651101796,408.49028713069805,0.8709896566449514,0.9408594531675746,-419.4581498556838
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.047254308060119814, 'flip_band_exit': 0.017140577624188268, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.3436650805682067,0.870983998871226,1454.0,0.03425124955236726,60.89111031531958,0.870983998871226,0.47268108169698064,-63.88906719414703
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02000968309718349, 'flip_band_exit': 0.016867692507979645, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.7185756955293577,0.8684391726729102,4936.0,0.35765369290103505,635.8287873796205,0.8684391726729102,-0.14986347714355241,-648.0156555927497
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04569178050051798, 'flip_band_exit': 0.024744357388911946, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.306605118801766,0.867564450618444,413.0,0.01806229379771095,32.11074452926387,0.867564450618444,0.439040668183322,-32.46546890010501
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.03351256161305755, 'flip_band_exit': 0.02686855913510558, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.2354682500290797,0.8670860720923026,3822.0,0.13457128151618766,239.23783380655618,0.8670860720923026,0.3683821779367771,-248.32382405977413
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.012435315420646641, 'flip_band_exit': 0.010724835444971721, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.8616709326150658,0.8652363979850106,1670.0,0.17129778636452073,304.5293979813682,0.8652363979850106,-0.0035654653699448424,-308.18175715611227
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04856909722813397, 'flip_band_exit': 0.0056395322722692055, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.353706699813069,0.8646460053015466,1082.0,0.01736743552687764,30.87544093667127,0.8646460053015466,0.48906069451152234,-32.921701045502516
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04215799318251417, 'flip_band_exit': 0.009101628443119795, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.5798371862721763,0.8644594384527617,1203.0,0.029033248202048088,51.61466347030776,0.8644594384527617,0.7153777478194145,-54.06615273999589
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.014719055176186772, 'flip_band_exit': 0.02255387588905562, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9644431621324625,0.8631134397793929,974.0,0.19250038381037807,342.2229045517838,0.8631134397793929,0.10132972235306958,-344.21525728244876
